cgpa,backlog_history,attendance_percentage,DSA_problems_solved,GitHub_repos,hackathons_participated,development_projects_count,AI_ML_projects,internships_completed,resume_score,communication_skills,aptitude_score,mock_interview_score,college_tier,branch,coding_score,ai_readiness_score,interview_readiness
-0.5448385643819305,3.124927543792991,0.29707384258095504,-1.398369104124924,0.5761237763235674,-1.4233038510796516,0.22929716897070174,0.6642169218515865,0.07515503484909927,0.4365295490368461,0.1007007031420525,-1.599210033135095,-0.09380977894985626,0.8893381918720762,3,6.81,3.84,79.2
0.8734726099682648,-0.5776517352552456,-1.962890675775391,0.9458768327652464,0.3591897013853907,-0.3337849963384994,-0.5306192125852791,0.13257118175138594,0.07515503484909927,-0.7797614684274015,0.5602526688518304,1.1680076149128533,0.7947808200338935,-1.864712941139431,5,7.925,13.13,89.95
-0.09570669250436849,-0.5776517352552456,0.08614382086769529,-1.0543330109976976,0.5761237763235674,1.8452527131438052,0.22929716897070174,0.13257118175138594,0.6590195069521081,0.9771033345765117,1.295535813987475,-0.7253518284883744,1.3131253361077475,-0.48768737463367745,2,7.975,13.13,92.75
-0.42664596651941455,-0.5776517352552456,-0.6571333985028353,0.49782982776234697,-1.8101510479963758,-1.4233038510796516,-0.5306192125852791,-1.462366038549216,0.07515503484909927,-0.1716159596952777,-0.5426720488516367,-1.4535669990273081,-0.6862035116056895,-0.48768737463367745,2,4.495,7.54,73.75
-0.14298373164937506,-0.5776517352552456,-0.7877091262300919,1.5379389465190778,-0.2916125234291393,1.300493285773229,0.22929716897070174,0.13257118175138594,0.07515503484909927,0.9771033345765117,0.28452148942596367,1.3864721660745334,-0.9083511613516269,0.8893381918720762,2,8.595,9.16,88.25
0.7434607523194975,0.6565413577608333,-0.054476193607809795,1.9139783971465112,1.5523271135453622,0.755733858402653,0.22929716897070174,0.6642169218515865,0.6590195069521081,0.9771033345765117,0.8359838482776972,-0.06995817500333402,0.054288654214102026,-1.864712941139431,4,10.58,10.97,88.65
1.866290432013402,-0.5776517352552456,1.8238054283150185,1.4899339102687672,-1.5932169730581993,0.755733858402653,-0.9105774033632694,0.13257118175138594,-1.0925739093569184,-2.6041979946237728,-0.7264928351355479,0.4397924443739196,0.7947808200338935,0.8893381918720762,5,6.715,9.29,78.55000000000001
-0.24935706972563962,-0.5776517352552456,-0.18505192133506645,-1.1503430834983188,-0.07467844849096263,-0.3337849963384994,0.22929716897070174,0.13257118175138594,-0.5087094372539096,-0.23918768288773593,-0.8184032282775034,0.36697092732002623,0.7207316034519143,-0.48768737463367745,5,6.515,9.76,84.75
-0.012971874000606717,-0.5776517352552456,0.15645382810544856,-0.7823044722459371,-0.7254806733054926,-0.3337849963384994,-0.5306192125852791,-0.3990745583488147,0.07515503484909927,0.031099209882096884,-0.17503047628381427,1.3864721660745334,0.054288654214102026,-0.48768737463367745,2,5.595,9.61,88.10000000000001
-1.8804149202283649,-0.5776517352552456,0.5682695847837154,0.7938608846392626,-1.7016840105272875,0.755733858402653,-1.29053559414126,-0.3990745583488147,-1.6764383814599273,-1.6581938699293581,-0.3588512625677254,-0.7981733455422678,0.20238708737806033,0.8893381918720762,4,5.78,10.37,75.7
0.9089303893270211,-0.5776517352552456,-0.0042547598665576706,0.4498247915120363,0.03378858897812571,0.755733858402653,0.9892135505266826,0.13257118175138594,1.242883979055117,0.9771033345765117,0.8359838482776972,-0.21560120911112077,-0.01976056236787712,0.8893381918720762,3,8.315,9.51,87.85
-0.42664596651941455,-0.5776517352552456,0.38747242331520804,0.3858180765116221,0.467656738854479,-1.4233038510796516,0.6092553597486922,0.6642169218515865,0.07515503484909927,-0.5770462988500269,-1.9213279459809705,1.2408291319667468,-0.24190821211381455,-0.48768737463367745,0,7.975,11.39,79.85000000000001
-0.0011526142143553362,-0.5776517352552456,-0.9685062876985993,0.1457928952600688,0.03378858897812571,-0.8785444237090755,-0.15066102180728866,0.6642169218515865,0.6590195069521081,-0.1716159596952777,1.295535813987475,1.1680076149128533,0.7207316034519143,0.8893381918720762,0,7.325,11.98,93.44999999999999
-0.10752595229061987,1.8907344507769124,0.6385795920214686,-0.4782725759939697,-0.6170136358364042,1.300493285773229,0.22929716897070174,0.13257118175138594,0.6590195069521081,-0.10404423650281952,-0.26694086942576983,0.4397924443739196,-0.7602527281876685,-0.48768737463367745,2,7.035,10.48,80.89999999999999
-0.4502844860919173,-0.5776517352552456,-0.9685062876985993,-0.9263195809968692,0.2507226639163024,-1.4233038510796516,1.369171741304673,1.1958626619517871,0.6590195069521081,0.9771033345765117,-2.656611091116615,-0.3612442432189075,-1.5007448940074601,0.8893381918720762,0,7.505,8.23,71.85
2.019940809234674,1.8907344507769124,-0.5466462442720812,2.4740371534001357,0.03378858897812571,-1.4233038510796516,0.22929716897070174,0.6642169218515865,0.6590195069521081,0.09867093307455509,1.295535813987475,-0.28842272616501413,-1.2785972442615225,-0.48768737463367745,5,8.73,10.76,81.15
0.8261955708232592,-0.5776517352552456,-1.4104549046216177,0.025780304634292178,0.03378858897812571,-1.4233038510796516,-0.15066102180728866,-0.3990745583488147,1.242883979055117,0.9771033345765117,-0.8184032282775034,0.5854354784817064,-0.6121542950237103,0.8893381918720762,3,6.55,9.73,83.7
1.0153037274032857,-0.5776517352552456,0.3472952763222072,0.9378759933901946,0.467656738854479,-0.8785444237090755,-0.5306192125852791,0.6642169218515865,-1.6764383814599273,-0.1716159596952777,0.28452148942596367,-1.3079239649195213,1.3131253361077475,-0.48768737463367745,1,8.07,10.29,84.6
0.21159406193817373,-0.5776517352552456,0.45778243055296125,0.6418449365132789,-0.4000795608982276,-1.4233038510796516,0.22929716897070174,-0.9307202984490154,-0.5087094372539096,-2.266339378661482,0.008790310000096913,-1.4535669990273081,-0.6121542950237103,0.8893381918720762,0,6.435,10.92,69.35000000000001
0.849834090395762,3.124927543792991,1.4622111053780036,2.0499926665223915,-0.4000795608982276,-0.8785444237090755,0.9892135505266826,0.13257118175138594,1.8267484511581258,0.9771033345765117,-0.7264928351355479,0.002863342050559348,-0.6862035116056895,-0.48768737463367745,2,8.315,11.12,81.65
0.4243407380907039,-0.5776517352552456,0.7189338860074718,0.6658474546384342,0.467656738854479,-0.3337849963384994,-0.15066102180728866,1.1958626619517871,0.07515503484909927,-0.914904914812318,-0.9103136214194589,0.8767215466972799,0.9428792531978518,-0.48768737463367745,0,8.5,11.93,85.15
1.086219286120796,3.124927543792991,1.7434511343290153,2.5780480652758087,1.4438600760762739,0.21097443103207678,1.7491299320826634,-0.9307202984490154,0.6590195069521081,0.9771033345765117,-1.7375071596970593,-0.5797087943805876,-0.16785899553183542,0.8893381918720762,5,10.545,12.9,79.0
-0.7930430198932147,-0.5776517352552456,0.9298639077207315,-0.39826418224345195,-1.3762828981200226,-1.4233038510796516,-0.9105774033632694,-1.462366038549216,0.6590195069521081,0.7068164418066789,0.1926110962840081,-0.06995817500333402,1.3131253361077475,0.8893381918720762,5,4.185,6.64,91.2
-1.3249097102745384,-0.5776517352552456,-0.47633623703432787,-0.9423212597469727,-0.7254806733054926,0.21097443103207678,-0.5306192125852791,1.1958626619517871,-0.5087094372539096,0.7068164418066789,-0.3588512625677254,-1.817674584296775,-0.01976056236787712,0.8893381918720762,1,6.445,7.58,78.3
1.2635081829145687,0.6565413577608333,-1.0488605816846024,0.40181975526172564,0.793057851261744,0.21097443103207678,1.369171741304673,1.7275084020519877,0.6590195069521081,0.9771033345765117,0.46834227570987486,1.0223645808050665,0.054288654214102026,-0.48768737463367745,1,9.685,14.54,91.4
-0.04842965335936191,3.124927543792991,0.698845312510972,0.6898499727635896,0.2507226639163024,0.755733858402653,-0.5306192125852791,-0.9307202984490154,-0.5087094372539096,0.23381437945947148,0.28452148942596367,0.002863342050559348,1.3131253361077475,0.8893381918720762,4,7.565,9.99,90.3
-0.22571855015313685,0.6565413577608333,-1.269834890146112,-1.1663447622484224,1.118458963669009,-0.8785444237090755,0.22929716897070174,0.13257118175138594,1.8267484511581258,0.9771033345765117,-0.17503047628381427,0.8767215466972799,0.20238708737806033,0.8893381918720762,5,7.405,11.67,89.75
-0.5566578241681819,0.6565413577608333,1.191015363175242,-1.614391767251322,-1.5932169730581993,0.755733858402653,-0.5306192125852791,0.13257118175138594,0.6590195069521081,-1.1176200843896924,-0.26694086942576983,-0.06995817500333402,-1.0564495945155852,-0.48768737463367745,4,4.925,9.05,74.95
0.7789185316782516,-0.5776517352552456,1.5425653993640067,-0.9903262959972834,-0.833947710774581,0.21097443103207678,-1.29053559414126,0.13257118175138594,-1.0925739093569184,-0.03647251331036131,-1.4617759802711925,-1.817674584296775,-0.8343019447696477,-1.864712941139431,4,5.515,9.23,69.8
-1.253994151557028,-0.5776517352552456,-1.6916949335726295,-1.4863783372504935,-2.0270851229345523,1.8452527131438052,-0.9105774033632694,0.13257118175138594,-0.5087094372539096,-1.1851918075821508,1.2036254208455195,0.1485063761583461,-0.6862035116056895,0.8893381918720762,3,4.855,7.29,81.0
1.0153037274032857,-0.5776517352552456,-0.4462033767895769,0.5298331852625541,-0.9424147482436692,0.755733858402653,-0.9105774033632694,-0.9307202984490154,-1.0925739093569184,-1.7933373163142745,-1.553686373413148,0.5854354784817064,0.2764363039600395,-1.864712941139431,4,6.215,11.36,77.1
-0.6630311622444464,-0.5776517352552456,1.3015025174059975,1.2019036927669031,-0.18314548596005095,-0.8785444237090755,-0.5306192125852791,-1.462366038549216,-0.5087094372539096,0.9771033345765117,1.295535813987475,1.09518609785896,0.4985839537059769,-0.48768737463367745,3,6.635,8.44,95.7
0.8261955708232592,-0.5776517352552456,-0.8479748467195939,0.1777962527602759,1.4438600760762739,0.21097443103207678,1.369171741304673,0.6642169218515865,1.242883979055117,0.9771033345765117,0.37643188256791926,0.512613961427813,-0.464055861859752,-0.48768737463367745,1,9.645,10.17,87.3
-2.353185311678431,-0.5776517352552456,0.7088895992592219,-0.16623984036695044,-2.0270851229345523,-0.8785444237090755,-1.29053559414126,-0.9307202984490154,0.07515503484909927,0.3689578258443879,-0.26694086942576983,-0.1427796920572274,-0.6862035116056895,0.8893381918720762,0,4.03,10.88,80.6
0.7198222327469948,-0.5776517352552456,-2.6057250276634183,-1.4063699434999757,-1.7016840105272875,-0.8785444237090755,-1.6704937849192503,-0.3990745583488147,-0.5087094372539096,-0.5770462988500269,-0.5426720488516367,0.002863342050559348,-0.8343019447696477,0.8893381918720762,0,3.655,9.14,76.95
0.41252147830445146,-0.5776517352552456,0.698845312510972,0.4178214340118292,-0.4000795608982276,-1.4233038510796516,-0.5306192125852791,0.6642169218515865,0.07515503484909927,-0.7797614684274015,-0.17503047628381427,-1.3807454819734148,-0.01976056236787712,0.8893381918720762,3,6.745,7.97,75.89999999999999
0.7434607523194975,3.124927543792991,0.5080038642942134,0.353814719011415,0.5761237763235674,-0.3337849963384994,0.22929716897070174,-1.462366038549216,-0.5087094372539096,-0.23918768288773593,-0.08312008314185867,-0.7981733455422678,0.054288654214102026,-1.864712941139431,2,7.305,5.18,80.05
1.2516889231283175,0.6565413577608333,-0.3959819430483248,0.15379373463512058,1.8777282259526273,1.300493285773229,2.509046313638644,1.7275084020519877,1.242883979055117,0.9771033345765117,0.008790310000096913,0.7310785125894931,-0.09380977894985626,-1.864712941139431,5,11.38,14.57,88.55
0.5307140761669684,-0.5776517352552456,0.7088895992592219,0.3618155583864668,1.4438600760762739,0.755733858402653,1.7491299320826634,1.1958626619517871,2.4106129232611346,0.9771033345765117,0.5602526688518304,0.07568485910445272,-1.7228925437533975,0.8893381918720762,4,10.36,10.4,81.2
1.0153037274032857,-0.5776517352552456,0.056010960622944306,-1.1663447622484224,-1.5932169730581993,-0.8785444237090755,-2.0504519756972406,-1.462366038549216,-1.0925739093569184,-2.536626271431315,0.008790310000096913,1.3864721660745334,0.2764363039600395,0.8893381918720762,0,3.255,8.49,81.9
-1.5376563864270676,-0.5776517352552456,-0.24531764182456842,-1.358364907249665,-0.4000795608982276,-0.3337849963384994,-0.5306192125852791,-0.9307202984490154,0.6590195069521081,0.9771033345765117,-0.08312008314185867,0.8767215466972799,0.054288654214102026,0.8893381918720762,0,5.285,11.45,89.4
-1.4667408277095582,-0.5776517352552456,0.2669409823362026,1.4099255165182494,0.03378858897812571,1.300493285773229,0.22929716897070174,-0.9307202984490154,-0.5087094372539096,0.6392447186142207,0.1007007031420525,-0.21560120911112077,0.572633170287956,0.8893381918720762,5,8.315,5.98,87.25
1.4880741188533513,0.6565413577608333,-0.9484177142020981,-0.862312865996455,0.14225562644721404,-0.8785444237090755,0.9892135505266826,1.1958626619517871,0.6590195069521081,0.09867093307455509,0.008790310000096913,-1.4535669990273081,-0.16785899553183542,-0.48768737463367745,5,7.495,12.11,78.15
1.0034844676170342,1.8907344507769124,1.673141127091262,-0.4062650216185037,-0.18314548596005095,0.755733858402653,-0.15066102180728866,1.7275084020519877,0.6590195069521081,0.7743881649991371,-0.26694086942576983,1.3864721660745334,1.3131253361077475,-1.864712941139431,5,7.88,13.99,95.15
0.28250962065568413,-0.5776517352552456,-0.13483048759381433,-0.5422792909943839,-0.18314548596005095,0.21097443103207678,-0.5306192125852791,-1.462366038549216,0.07515503484909927,0.031099209882096884,1.295535813987475,0.1485063761583461,-1.2785972442615225,-0.48768737463367745,1,5.945,10.5,82.45
0.24705184129692895,-0.5776517352552456,-0.436159090041327,0.06578450150955106,-0.2916125234291393,-0.8785444237090755,-1.29053559414126,0.13257118175138594,-0.5087094372539096,0.7068164418066789,-0.08312008314185867,-0.5797087943805876,-0.5381050784417312,0.8893381918720762,2,6.275,7.53,81.2
1.3462430014183306,-0.5776517352552456,1.4521668186297538,-0.062228928491277355,0.6845908137926556,-1.4233038510796516,0.9892135505266826,1.1958626619517871,0.07515503484909927,0.9771033345765117,-0.5426720488516367,-1.0894594137578413,1.3131253361077475,-0.48768737463367745,0,8.295,8.72,86.5
-0.3557304078019041,0.6565413577608333,2.2155326114967857,-2.1184446478795835,-1.484749935589111,1.300493285773229,-1.6704937849192503,-1.462366038549216,-0.5087094372539096,-1.0500483611972342,1.2036254208455195,-0.06995817500333402,-0.982400377933606,0.8893381918720762,3,3.71,9.19,79.45
0.8734726099682648,-0.5776517352552456,0.17654240160194967,-0.3022541097428306,-0.508546598367316,-1.4233038510796516,-0.15066102180728866,-0.9307202984490154,0.07515503484909927,-0.10404423650281952,-1.9213279459809705,-0.1427796920572274,0.7947808200338935,-1.864712941139431,0,5.595,9.03,80.7
-0.6866696818169502,-0.5776517352552456,-0.24531764182456842,-1.7264035185020468,-0.9424147482436692,0.755733858402653,-0.9105774033632694,-1.462366038549216,0.07515503484909927,0.5041012722293042,-0.3588512625677254,0.4397924443739196,1.3131253361077475,-0.48768737463367745,2,4.555,9.79,90.85
0.1052207238619092,-0.5776517352552456,0.07609953411944544,-0.17424067974200222,0.03378858897812571,-0.3337849963384994,0.6092553597486922,0.6642169218515865,1.8267484511581258,0.9771033345765117,1.2036254208455195,0.8767215466972799,0.572633170287956,0.8893381918720762,0,7.625,12.24,95.0
0.28250962065568413,-0.5776517352552456,1.0905724956927376,0.4178214340118292,1.0099919261999206,-0.8785444237090755,1.7491299320826634,1.1958626619517871,2.4106129232611346,0.9771033345765117,0.9278942414196528,1.09518609785896,-0.982400377933606,0.8893381918720762,4,9.395,9.4,88.7
0.35342517937319345,-0.5776517352552456,1.582742546357009,0.12179037713491349,0.14225562644721404,0.755733858402653,0.22929716897070174,0.13257118175138594,0.6590195069521081,0.9771033345765117,1.295535813987475,-0.4340657602728009,0.3504855205420186,-0.48768737463367745,3,7.91,9.13,89.85
-0.8875970981832279,0.6565413577608333,1.0202624884549845,0.3858180765116221,0.03378858897812571,1.300493285773229,-0.5306192125852791,0.6642169218515865,0.6590195069521081,0.9771033345765117,-0.5426720488516367,-0.21560120911112077,-0.464055861859752,0.8893381918720762,2,8.125,9.13,82.3
-0.24935706972563962,0.6565413577608333,0.3372509895739559,1.5379389465190778,-0.07467844849096263,0.21097443103207678,0.22929716897070174,0.13257118175138594,-1.0925739093569184,-0.914904914812318,1.111715027703564,-0.1427796920572274,0.2764363039600395,0.8893381918720762,4,8.395,10.22,84.45
0.03430516514439986,-0.5776517352552456,-0.5968676780133333,-2.0864412903793768,0.9015248887308324,-1.4233038510796516,1.369171741304673,1.7275084020519877,0.6590195069521081,0.9771033345765117,0.7440734551357416,0.6582569955355997,0.572633170287956,0.8893381918720762,2,7.63,11.83,93.0
1.1098578056932986,-0.5776517352552456,1.934292582545774,0.40181975526172564,-1.5932169730581993,-0.3337849963384994,-0.5306192125852791,1.7275084020519877,-0.5087094372539096,-0.5770462988500269,0.008790310000096913,0.8039000296433865,-1.4266956774254809,-0.48768737463367745,2,6.535,10.43,78.8
0.1052207238619092,-0.5776517352552456,0.9599967679654825,0.12179037713491349,0.467656738854479,1.300493285773229,1.369171741304673,0.13257118175138594,1.8267484511581258,0.9771033345765117,-1.4617759802711925,1.1680076149128533,-0.3159574286957937,-1.864712941139431,5,8.86,6.39,85.15
1.4998933786396027,-0.5776517352552456,1.0503953486997368,0.04978282275944751,2.420063413298069,0.755733858402653,2.129088122860654,1.7275084020519877,1.242883979055117,0.9771033345765117,1.295535813987475,0.5854354784817064,1.3131253361077475,0.8893381918720762,2,11.465,8.91,97.25
2.504530460470991,-0.5776517352552456,1.3316353776507484,2.4020295990246696,-0.4000795608982276,0.21097443103207678,0.22929716897070174,-0.3990745583488147,-0.5087094372539096,-0.5770462988500269,0.37643188256791926,1.1680076149128533,0.3504855205420186,-0.48768737463367745,3,8.385,13.02,88.25
0.04612442493065124,-0.5776517352552456,1.0704839221962366,0.16179457401017236,,0.21097443103207678,0.9892135505266826,0.13257118175138594,1.8267484511581258,0.9771033345765117,-0.7264928351355479,-0.8709948625961612,0.6466823868699352,0.8893381918720762,5,,13.79,84.05
-0.17844151100813027,-0.5776517352552456,0.7390224595039728,1.1779011746417478,1.0099919261999206,-0.8785444237090755,0.9892135505266826,-0.9307202984490154,0.07515503484909927,0.30138610265192967,-0.17503047628381427,1.3864721660745334,-0.982400377933606,0.8893381918720762,5,8.57,8.24,84.7
-1.431283048350803,-0.5776517352552456,0.40756099681170915,1.3459188015178352,-0.6170136358364042,2.3900121405143815,-0.5306192125852791,0.6642169218515865,-0.5087094372539096,0.3689578258443879,-0.26694086942576983,1.3864721660745334,1.3131253361077475,0.8893381918720762,5,8.525,12.73,93.95
-0.6393926426719436,-0.5776517352552456,-1.1593477359153566,-0.3422583066180895,-0.7254806733054926,0.21097443103207678,-0.15066102180728866,-0.9307202984490154,-0.5087094372539096,-0.3067594060801941,-0.26694086942576983,0.22132789321223947,-0.09380977894985626,0.8893381918720762,2,5.97,9.62,82.25
0.2943288804419355,0.6565413577608333,-0.1950962080833163,0.5618365427627612,0.3591897013853907,-1.4233038510796516,-0.5306192125852791,-0.3990745583488147,-1.6764383814599273,-2.1311959322765657,0.8359838482776972,1.3864721660745334,0.12833787079608117,-0.48768737463367745,1,7.035,7.06,84.75
-0.16662225122187782,-0.5776517352552456,-1.1693920226636076,-0.2382473947424164,-0.9424147482436692,-1.4233038510796516,-0.9105774033632694,-0.9307202984490154,0.07515503484909927,0.23381437945947148,-0.8184032282775034,1.3864721660745334,1.3131253361077475,0.8893381918720762,4,4.935,5.78,92.05
0.4952562968082132,1.8907344507769124,1.271369657161245,0.3378130402613114,-1.0508817857127575,1.300493285773229,-0.15066102180728866,-0.9307202984490154,-0.5087094372539096,0.9095316113840535,-0.9103136214194589,0.36697092732002623,1.3131253361077475,-0.48768737463367745,3,6.495,7.47,90.3
-0.7575852405344595,-0.5776517352552456,1.2814139439094963,0.8738692783897805,-0.508546598367316,-0.3337849963384994,-1.29053559414126,-1.462366038549216,-1.6764383814599273,-1.7257655931218163,-0.26694086942576983,-0.5797087943805876,-0.16785899553183542,0.8893381918720762,4,6.03,4.23,75.0
-0.9348741373282344,-0.5776517352552456,-2.314440711964156,0.3858180765116221,-1.3762828981200226,-1.4233038510796516,-0.5306192125852791,1.1958626619517871,-1.0925739093569184,-0.3067594060801941,-1.4617759802711925,-0.7981733455422678,-0.5381050784417312,0.8893381918720762,5,6.075,10.39,73.7
0.04612442493065124,1.8907344507769124,0.6586681655179698,-0.28625243099272707,0.467656738854479,0.21097443103207678,-0.15066102180728866,0.13257118175138594,0.6590195069521081,-0.6446180220424851,1.295535813987475,-0.1427796920572274,0.20238708737806033,-1.864712941139431,5,7.605,10.42,85.45
-0.4502844860919173,-0.5776517352552456,-1.4104549046216177,0.6418449365132789,-0.4000795608982276,-1.4233038510796516,-0.15066102180728866,-0.3990745583488147,-1.0925739093569184,-1.3203352539670672,-1.369865587129237,0.9495430637511733,-0.6121542950237103,0.8893381918720762,4,6.535,9.74,76.65
0.9443881686857751,-0.5776517352552456,-0.4462033767895769,0.1457928952600688,0.6845908137926556,0.755733858402653,0.22929716897070174,0.13257118175138594,0.6590195069521081,0.6392447186142207,-0.5426720488516367,-0.1427796920572274,1.0169284697798309,-0.48768737463367745,1,8.425,13.8,87.55
-0.8639585786107241,-0.5776517352552456,0.7490667462522241,1.2259062108920586,0.3591897013853907,0.21097443103207678,0.22929716897070174,2.2591541421521883,-0.5087094372539096,-1.252763530774609,1.2036254208455195,-1.1622809308117348,0.7207316034519143,0.8893381918720762,2,9.6,14.19,82.0
-0.9703319166869897,-0.5776517352552456,-2.314440711964156,1.281912086517421,0.2507226639163024,1.300493285773229,0.6092553597486922,1.1958626619517871,1.8267484511581258,0.9095316113840535,1.295535813987475,0.07568485910445272,1.3131253361077475,0.8893381918720762,3,9.585,14.69,95.3
-1.2776326711295318,-0.5776517352552456,0.0057895268816921825,-0.502275094119125,-0.18314548596005095,0.755733858402653,-0.5306192125852791,-0.9307202984490154,0.07515503484909927,-0.4419028524651105,-2.105148732264882,-0.28842272616501413,0.42453473712399775,-0.48768737463367745,2,6.42,11.15,77.2
0.3297866598006907,-0.5776517352552456,0.18658668835019954,-0.6302885241199534,1.3353930386071857,-0.8785444237090755,0.9892135505266826,0.13257118175138594,0.6590195069521081,0.9771033345765117,0.37643188256791926,0.002863342050559348,1.3131253361077475,-0.48768737463367745,4,8.24,11.35,92.75
1.27532744270082,-0.5776517352552456,0.2568966955879528,-0.3742616641182966,-0.7254806733054926,-0.3337849963384994,-0.9105774033632694,-0.3990745583488147,0.07515503484909927,0.4365295490368461,-0.08312008314185867,-0.28842272616501413,-1.3526464608435018,-0.48768737463367745,0,5.7,5.84,78.10000000000001
0.6961837131744919,-0.5776517352552456,-0.6772219719993364,0.025780304634292178,0.6845908137926556,0.21097443103207678,0.22929716897070174,0.13257118175138594,0.6590195069521081,0.9771033345765117,1.111715027703564,0.1485063761583461,-0.6121542950237103,-0.48768737463367745,1,8.15,10.2,87.45
-0.6275733828856922,-0.5776517352552456,0.43769385705646013,-0.5902843272446946,3.0708656381125987,1.300493285773229,2.509046313638644,1.7275084020519877,2.4106129232611346,0.9771033345765117,-1.0941344077033701,-1.3807454819734148,-0.01976056236787712,-0.48768737463367745,1,12.015,10.23,78.6
-0.7812237601069634,-0.5776517352552456,0.7390224595039728,-0.574282648494591,-0.18314548596005095,0.21097443103207678,-1.29053559414126,-1.462366038549216,-1.0925739093569184,-1.9284807626991909,0.1007007031420525,1.3864721660745334,-1.1304988110975642,0.8893381918720762,5,5.625,8.09,78.25
-1.4549215679233058,-0.5776517352552456,-0.5767791045168321,-2.8705235491344507,-0.18314548596005095,-0.8785444237090755,0.22929716897070174,1.1958626619517871,0.6590195069521081,0.9771033345765117,0.652163061993786,0.07568485910445272,0.3504855205420186,0.8893381918720762,0,5.64,8.81,89.85
-0.7339467209619568,-0.5776517352552456,-0.03438762011131009,-1.1663447622484224,-1.2678158606509342,-1.4233038510796516,-1.29053559414126,-1.462366038549216,-1.0925739093569184,-2.1311959322765657,-0.5426720488516367,-2.036139135458455,,0.8893381918720762,5,3.655,9.28,
0.577991115311975,-0.5776517352552456,1.1709267896787408,1.1138944596413336,-0.6170136358364042,-0.3337849963384994,-0.15066102180728866,-0.9307202984490154,0.07515503484909927,0.9771033345765117,-0.7264928351355479,1.1680076149128533,-0.39000664527777285,0.8893381918720762,4,6.78,9.7,86.85
-0.4502844860919173,-0.5776517352552456,0.8495096137347283,-1.3423632284995615,0.467656738854479,0.755733858402653,-0.5306192125852791,-0.3990745583488147,-1.0925739093569184,-0.9824766380047761,0.37643188256791926,-0.652530311434481,1.2390761195257685,0.8893381918720762,3,6.745,9.99,84.4
-1.9158726995871203,-0.5776517352552456,0.04596667387469445,-0.5502801303694357,0.2507226639163024,-0.3337849963384994,-0.15066102180728866,-0.3990745583488147,0.07515503484909927,-0.03647251331036131,-1.553686373413148,1.3864721660745334,-2.1671878432452725,0.8893381918720762,4,6.79,7.88,75.15
-0.16662225122187782,-0.5776517352552456,-0.8479748467195939,0.04978282275944751,-0.18314548596005095,0.21097443103207678,-0.5306192125852791,-1.462366038549216,-1.6764383814599273,-0.6446180220424851,-2.656611091116615,0.002863342050559348,-0.6121542950237103,-0.48768737463367745,2,6.315,5.36,71.9
0.4952562968082132,0.6565413577608333,1.3316353776507484,0.3058096827611043,,-0.3337849963384994,0.9892135505266826,0.6642169218515865,1.8267484511581258,0.9771033345765117,0.1007007031420525,-1.235102447865628,-1.2785972442615225,0.8893381918720762,0,,10.31,77.25
1.9017482113721582,-0.5776517352552456,0.7892438932452249,2.025990148397236,-0.6170136358364042,-0.3337849963384994,-0.9105774033632694,-0.3990745583488147,-0.5087094372539096,0.9771033345765117,-0.3588512625677254,1.3864721660745334,0.054288654214102026,0.8893381918720762,2,7.3,9.23,90.4
-0.6984889416032015,3.124927543792991,0.8796424739794794,0.2738063252608972,1.118458963669009,-0.8785444237090755,0.6092553597486922,0.6642169218515865,-0.5087094372539096,0.3689578258443879,1.295535813987475,-2.1089606525123488,0.8688300366158727,0.8893381918720762,5,8.705,11.48,84.4
0.518894816380717,-0.5776517352552456,-0.23527335507631858,0.6498457758883307,-0.7254806733054926,0.21097443103207678,-0.9105774033632694,-1.462366038549216,-0.5087094372539096,-0.914904914812318,-0.3588512625677254,1.3864721660745334,-0.24190821211381455,0.8893381918720762,2,6.04,5.81,83.60000000000001
-2.506835688899702,-0.5776517352552456,-0.26540621532106956,0.45782563088708805,0.6845908137926556,1.300493285773229,0.9892135505266826,0.13257118175138594,1.242883979055117,0.9095316113840535,-1.6455967665551037,-2.4730682377818156,-0.09380977894985626,0.8893381918720762,2,9.12,7.55,72.85
0.7080029729607433,-0.5776517352552456,-1.0789934419293534,0.889870957139884,-1.3762828981200226,-1.4233038510796516,-0.15066102180728866,0.13257118175138594,1.242883979055117,0.9771033345765117,1.295535813987475,0.8767215466972799,-0.6862035116056895,-0.48768737463367745,3,6.04,8.93,90.15
0.22341332172442618,-0.5776517352552456,1.7133182740842643,-0.4382683791187108,-0.833947710774581,0.755733858402653,-1.29053559414126,-1.462366038549216,-0.5087094372539096,-0.1716159596952777,0.46834227570987486,-0.28842272616501413,,-0.48768737463367745,0,5.31,7.1,
-1.0294282156182477,0.6565413577608333,-0.6671776852510866,-0.13423648286674333,0.03378858897812571,0.21097443103207678,0.22929716897070174,-1.462366038549216,-0.5087094372539096,0.5041012722293042,-0.26694086942576983,0.36697092732002623,-0.982400377933606,-0.48768737463367745,4,6.7,7.57,81.55000000000001
0.8143763110370079,1.8907344507769124,0.8896867607277292,-0.45427005786881436,-0.4000795608982276,-0.3337849963384994,-0.9105774033632694,0.13257118175138594,-1.0925739093569184,-2.671769717816231,0.1926110962840081,-1.4535669990273081,0.6466823868699352,-0.48768737463367745,0,6.2,8.55,73.75
