sleep_hours,screen_time,gaming_hours,study_hours_daily,stress_level,gym_frequency,self_learning_hours,motivation_level,wellness_score,cgpa,attendance_percentage
1.759059052100556,0.5006836876240636,0.7920723644336914,-2.1362487234400804,-0.5763941281825024,0.4977651894298934,0.5802435932013199,-1.4482594365721069,-0.605,-1.4667408277095582,0.5080038642942134
-0.052069458335478644,1.4516517572215637,-0.8201805003036604,1.9035608234557628,-0.42472370294072304,-1.500729970283815,-0.4096473166983099,0.5205912881883991,-1.235,-0.7103082013894529,1.0704839221962366
0.32922075438789733,-0.4002334309419891,0.015802466597188782,1.5829410181465688,0.13140118961246802,-1.001106180355388,0.19951632016300086,1.1995053312092632,-1.9,0.5543525957394712,-1.1091263021741042
0.7105109671112725,0.5006836876240636,-0.1633367405958505,0.941701407528181,1.1425373578909972,-0.0018586004985337216,0.8086799570243113,-1.5840422451762797,-3.415,0.7907377914645051,-1.0086834346916
1.0918011798346485,1.7019065123788006,2.46403829823539,-0.789645541141466,-1.3347462543913993,-1.500729970283815,-0.18121095287531824,0.24902567098005338,0.025,-1.0767052547632543,-0.26540621532106956
0.23389820120705293,0.10027607937248462,-0.04391060246715764,0.941701407528181,-0.3236100861128701,0.9973889793583205,-0.9426654989519564,-1.0409110107595885,-0.995,1.1689541046245557,1.0805282089444879
0.32922075438789733,-1.2510995984765945,0.3143678119189206,0.6852055632808267,-0.6269509365964289,0.9973889793583205,-1.0949564081672842,-0.63356258494707,-0.4,0.8380148306095107,-1.1794363094118576
0.5198658607495845,-0.650488186099226,0.4337939500476132,-0.14840593052307807,-1.081962212321767,-0.5014823904269609,-0.4096473166983099,-0.4977797763428971,0.09,-0.10752595229061987,-0.1147419140973132
-1.1959400965056057,1.5517536592844583,-0.7007543621749678,-0.9178934632651438,-1.18307582914962,0.4977651894298934,-0.5619382259136374,-1.651933649478366,0.065,-0.10752595229061987,-0.7877091262300919
0.6151884139304289,-1.3512015005394895,-0.8798935693680068,1.3905691349610532,-1.3853030628053258,-0.0018586004985337216,-0.6380836805213013,0.4526998838863126,0.82,-2.034065297449636,0.7088895992592219
-2.053843075133201,-1.2010486474451474,-1.5367373290758168,0.7493295243426653,-0.42472370294072304,-1.500729970283815,0.12337086555533662,0.3169170752821398,-1.12,-0.769404500320712,-0.31562764906232166
0.32922075438789733,-0.4502843819734368,-0.4021890168532359,0.621081602218987,0.13140118961246802,-0.5014823904269609,1.7224254123162772,0.8600483096988311,-1.8,0.7316414925332461,-3.11798365182419
0.996478626653804,1.5517536592844583,-0.5216151549819286,0.5569576411571484,-0.9302917870799876,-0.0018586004985337216,1.1132617754549667,0.3848084795842262,-0.18,1.7126400547921319,0.44773814380471144
-1.1959400965056057,0.650836540718406,-0.5813282240462749,-0.21252989158491664,-0.7786213618382083,0.9973889793583205,0.12337086555533662,0.3169170752821398,-0.435,-0.36754966758815555,-0.9986391479433502
-0.43335967105885465,-1.3512015005394895,-1.5367373290758168,1.134073290713698,2.305343951411306,0.9973889793583205,0.047225410947673074,-0.4977797763428971,-4.955,0.5425333359532197,-1.1091263021741042
-0.5286822242396982,0.6007855896869579,0.37408088098326703,1.1981972517755364,0.4347420400960268,1.4970127692867476,0.12337086555533662,1.4031795441155224,-2.3,0.5070755565944646,1.191015363175242
1.4730913925580236,1.6518555613473536,0.3143678119189206,1.9035608234557628,-0.02026923562931136,-1.500729970283815,-0.6380836805213013,-1.5161508408741933,-1.83,-0.09570669250436849,-0.7173991189923387
-0.052069458335478644,1.4016008061901166,-1.2978850528184314,0.300461796909793,2.0525599093416735,0.4977651894298934,1.0371163208473027,-1.651933649478366,-4.87,-2.175896414884656,-0.5165133840273302
0.9011560734729605,-0.7005391371306736,-1.5367373290758168,-0.14840593052307807,-0.8291781702521347,-0.0018586004985337216,-0.790374589736629,-1.991390670988798,-0.04,0.19977480215192236,-0.18505192133506645
0.8058335202921169,-1.0508957943508048,0.0755155356615352,-1.3026372296361763,0.4347420400960268,-1.001106180355388,-0.33350186209064603,-0.7693453935512428,-2.27,0.1052207238619092,0.8093324667417261
2.426316924366463,0.6007855896869579,0.37408088098326703,1.0699493296518592,0.7886396989935119,-1.500729970283815,0.7325345024166477,0.24902567098005338,-2.91,-0.0247911337868581,2.115089744014281
-0.6240047774205417,-1.1509976964136996,0.13522860472588136,-0.46902573583227203,-0.525837319768576,0.9973889793583205,0.8086799570243113,-1.5840422451762797,-0.655,-1.6913067636483388,-0.07456476710431093
0.9011560734729605,0.8009893938127476,-1.1784589146897386,-1.943876840254564,0.28307161485424737,0.9973889793583205,-0.8665200443442929,0.11324286237588056,-1.86,-0.36754966758815555,0.6687124522662196
-0.14739201151632222,-1.1009467453822526,-0.4619020859175822,-1.1743893075124985,-0.6775077450103553,-0.0018586004985337216,-1.247247317382612,-1.3803680322700205,-0.44,-0.5802963437406856,0.9700410547137324
0.8058335202921169,0.2504289324668266,0.9712115716267308,-0.9820174243269822,1.8503326756859677,0.9973889793583205,0.6563890478089834,0.9279397140009175,-4.475,-1.4667408277095582,1.1207053559374887
-0.24271456469716662,1.4016008061901166,0.015802466597188782,-0.14840593052307807,-0.02026923562931136,0.4977651894298934,0.5040981385936557,0.3169170752821398,-1.72,-0.41482670673316213,0.48791529079771223
-1.577230309228981,0.4005817855611687,1.9863337457206192,-1.1743893075124985,1.4458782083745558,0.4977651894298934,-1.3995382265979395,0.6563740967925719,-4.245,0.8380148306095107,-1.269834890146112
-1.4819077560481373,0.00017417730958977775,0.0755155356615352,0.36458575797163273,-0.7786213618382083,-0.0018586004985337216,0.047225410947673074,0.045351458073794156,-0.575,0.21159406193817373,0.40756099681170915
0.23389820120705293,0.30047988349827387,-0.8201805003036604,0.7493295243426653,-0.5763941281825024,-1.001106180355388,-0.790374589736629,1.1995053312092632,-0.79,-1.1239822939082609,-0.868063420216095
0.6151884139304289,0.9010912958756429,-0.22304980966019664,0.0439659526624382,-0.3741668945267966,0.9973889793583205,0.960970866239639,-0.5656711806449836,-0.94,-0.14298373164937506,-0.20514049483156616
-0.3380371178780102,0.30047988349827387,-1.5367373290758168,0.0439659526624382,0.8897533158213649,0.4977651894298934,0.35180722937832865,1.1995053312092632,-2.93,-0.6630311622444464,-0.17500763458681518
2.8076071370898386,0.5507346386555108,0.3143678119189206,0.23633783584795448,-0.3236100861128701,-1.500729970283815,0.7325345024166477,-0.4298883720408107,-1.1,0.4243407380907039,0.12632096786069755
-1.0052949901439177,0.9010912958756429,-1.238171983754085,-2.20037268450192,-0.3741668945267966,0.4977651894298934,0.960970866239639,-0.63356258494707,-1.085,-0.7339467209619568,-0.6772219719993364
-0.052069458335478644,0.00017417730958977775,-1.5367373290758168,0.0439659526624382,0.13140118961246802,0.4977651894298934,-0.6380836805213013,-1.5161508408741933,-1.67,0.849834090395762,-0.5064690972790789
-0.6240047774205417,-0.14997867578475224,-0.1633367405958505,0.300461796909793,0.4347420400960268,0.9973889793583205,-1.171101862774948,0.7242655010946583,-2.25,-0.41482670673316213,-1.330100610635614
0.4245433075687409,-0.800641039193568,1.6280553313345405,1.8394368623939243,0.5864124653378061,0.4977651894298934,-0.7142291351289651,1.1995053312092632,-2.525,0.08158220428940643,0.09618810761594657
-0.5286822242396982,-0.7505900881621208,0.37408088098326703,0.23633783584795448,0.08084438119854155,-1.001106180355388,-0.5619382259136374,0.9279397140009175,-1.905,-0.24935706972563962,1.0604396354479868
1.187123733015492,2.0022122185674847,0.19494167379022778,1.3264451738992147,-0.8291781702521347,-1.500729970283815,-0.7142291351289651,-0.8372367978533292,-0.605,-0.03661039357311053,-0.8479748467195939
-1.1006175433247614,-0.2500805778476471,-1.1784589146897386,-0.0842819694612395,-0.8797349786660612,-0.5014823904269609,0.35180722937832865,0.18113426667796698,-0.305,-0.6866696818169502,0.49795957754596354
-0.3380371178780102,1.6018046103159054,-0.760467431239314,-0.46902573583227203,-1.0314054039078406,-1.001106180355388,-0.8665200443442929,1.6068537570217816,-0.265,0.28250962065568413,0.7490667462522241
1.37776883937718,1.3014989041272214,0.9114985025623841,-0.14840593052307807,-1.6886439132888844,-1.500729970283815,0.12337086555533662,1.1995053312092632,0.785,-1.3603674896332936,0.2267638353432018
0.04325309484536493,-0.9507938922879104,0.3143678119189206,1.0058253685900207,2.0525599093416735,-1.001106180355388,0.047225410947673074,0.5884826924904855,-4.94,0.7907377914645051,1.0704839221962366
0.6151884139304289,0.30047988349827387,2.1057598838493115,0.23633783584795448,0.48529884850995325,-0.0018586004985337216,-0.1050654982676547,-1.1088024150616749,-2.555,0.8380148306095107,0.42764957030821027
-0.5286822242396982,-0.09992772475330505,-0.34247594778888946,0.8775774464663424,-0.5763941281825024,-0.5014823904269609,0.35180722937832865,0.18113426667796698,-0.81,1.4762548590670999,-1.4506320516146194
-0.9099724369630742,-1.0008448433193577,-1.5367373290758168,-1.5591330738835316,0.28307161485424737,1.4970127692867476,0.8848254116319748,0.5884826924904855,-1.78,0.5898103750982263,-0.6671776852510866
0.04325309484536493,-0.2500805778476471,-0.5813282240462749,-0.34077781370859433,-1.1325190207356934,-0.5014823904269609,-1.0949564081672842,-0.09043135053037867,0.165,2.6345423181197587,0.9399081944689813
-0.9099724369630742,0.30047988349827387,0.9712115716267308,0.23633783584795448,-2.2447688058420754,0.9973889793583205,-0.028920043659990815,0.5884826924904855,1.82,-1.2658134113432804,-0.3959819430483248
1.568413945738868,0.9010912958756429,0.8517854334980379,0.36458575797163273,-0.42472370294072304,-0.5014823904269609,0.19951632016300086,-0.9051282021554156,-1.03,-0.09570669250436849,0.9499524812172326
-0.5286822242396982,2.2024160226932743,-0.5216151549819286,1.3905691349610532,-0.4752805113546495,1.4970127692867476,-0.7142291351289651,0.9279397140009175,-0.945,1.3698815209908333,-0.07456476710431093
1.759059052100556,-0.800641039193568,0.0755155356615352,-0.0842819694612395,-0.27305327769894366,0.9973889793583205,-0.8665200443442929,-0.7693453935512428,-0.835,0.4952562968082132,0.31716241607745477
0.04325309484536493,-0.4502843819734368,-0.04391060246715764,0.23633783584795448,0.18195799802639448,-1.500729970283815,0.8086799570243113,-0.5656711806449836,-2.06,-0.5684770839544332,-0.7575762659853394
0.7105109671112725,-1.3512015005394895,0.7920723644336914,1.5188170570847304,-0.5763941281825024,0.9973889793583205,0.35180722937832865,0.5205912881883991,-0.47,0.518894816380717,-1.0589048684328521
1.4730913925580236,-0.9007429412564628,0.19494167379022778,0.300461796909793,1.6481054420302619,1.4970127692867476,0.7325345024166477,-1.4482594365721069,-3.845,-0.4030074469469107,-1.269834890146112
-0.8146498837822298,-0.3501824799105419,0.5532200881763061,-0.0842819694612395,0.8897533158213649,-1.500729970283815,0.047225410947673074,1.0637225226050904,-3.33,-0.5093807850231753,-0.1950962080833163
-0.052069458335478644,-0.3001315288790943,-0.760467431239314,-0.34077781370859433,-0.3236100861128701,-1.001106180355388,0.4279526839859922,1.335288139813436,-1.165,-1.5258371266408162,-1.380322044376866
1.568413945738868,-1.0508957943508048,-0.2827628787245431,-0.46902573583227203,0.7380828905795855,-1.500729970283815,1.0371163208473027,1.1995053312092632,-2.7,-0.09570669250436849,0.19663097509845082
0.996478626653804,0.3505308345297215,1.5086291932058478,1.5829410181465688,0.7886396989935119,-0.5014823904269609,0.35180722937832865,0.3848084795842262,-3.01,0.9798459480445293,-1.430543478118118
0.32922075438789733,-0.04987677372185742,0.6129331572406524,-0.02015800839940037,0.7380828905795855,0.9973889793583205,0.12337086555533662,-0.09043135053037867,-2.705,-2.3413660518921784,-1.4908091986076208
-0.6240047774205417,-1.6014562556967262,-1.0590327765610459,1.5188170570847304,1.4964350167884823,-1.001106180355388,0.960970866239639,-0.4298883720408107,-3.95,0.849834090395762,-0.958462000950348
1.568413945738868,-0.7005391371306736,0.6129331572406524,-1.943876840254564,0.0302875727846151,1.4970127692867476,1.3416981392779581,-0.5656711806449836,-1.33,-0.9585126569007373,0.357339563070457
-2.911746053760796,-0.4502843819734368,-1.5367373290758168,0.0439659526624382,-0.8291781702521347,-1.001106180355388,1.3416981392779581,-0.15832275483246508,-0.585,-1.8331378810833583,1.2613253704129952
-2.911746053760796,-0.2500805778476471,-0.1633367405958505,-1.11026534645066,0.18195799802639448,0.9973889793583205,-0.8665200443442929,-0.15832275483246508,-2.08,-0.982151176473241,0.5080038642942134
-1.6725528624098254,-0.14997867578475224,-0.6410412931106213,-0.6613976190177883,2.0525599093416735,1.4970127692867476,0.6563890478089834,-1.7877164580825389,-4.82,0.9562074284720266,0.12632096786069755
-0.9099724369630742,0.1503270304039318,0.6129331572406524,-0.8537695022033046,0.23251480644032094,-0.0018586004985337216,-1.4756836812056033,-0.63356258494707,-2.175,0.1052207238619092,0.6184910185249675
-0.3380371178780102,-2.3021695701369893,0.19494167379022778,-0.4049017747704335,0.23251480644032094,-0.0018586004985337216,-2.389429136497569,0.3848084795842262,-1.835,-0.15480299143562645,0.9499524812172326
0.04325309484536493,-1.5013543536338314,-1.5367373290758168,-0.6613976190177883,-0.5763941281825024,-1.001106180355388,0.8848254116319748,0.5205912881883991,-0.57,-1.1830785928395187,0.417605283559959
-0.24271456469716662,1.3515498551586684,0.6726462263049989,0.49283368009530987,0.5864124653378061,0.4977651894298934,0.6563890478089834,-1.2445852236658477,-2.73,-0.4502844860919173,1.110661069189239
-0.6240047774205417,-0.650488186099226,1.0906377097554236,1.6470649792084087,0.28307161485424737,0.9973889793583205,1.1132617754549667,-0.8372367978533292,-2.065,1.1689541046245557,0.6687124522662196
0.13857564802620936,-1.9017619618854102,2.46403829823539,0.49283368009530987,0.5358556569238797,-0.5014823904269609,-1.4756836812056033,0.3169170752821398,-2.555,0.48343703702196184,-0.29553907556582054
0.8058335202921169,2.953180288164985,-0.1633367405958505,0.4287097190334713,0.5358556569238797,-0.0018586004985337216,-0.4096473166983099,-0.5656711806449836,-2.69,1.689001535219629,0.8394653269864771
-1.577230309228981,0.20037798143537944,-1.1784589146897386,0.6852055632808267,1.24365097471885,1.4970127692867476,2.027007230746932,0.4526998838863126,-3.52,0.3652444391594449,-3.258603666299696
0.04325309484536493,0.3505308345297215,-0.8798935693680068,0.941701407528181,-0.6775077450103553,-0.0018586004985337216,1.1132617754549667,-1.4482594365721069,-0.53,-1.1712593330532675,0.3472952763222072
-0.8146498837822298,-0.9007429412564628,-0.5216151549819286,-0.2766538526467558,0.48529884850995325,-1.500729970283815,0.960970866239639,1.674745161323868,-2.545,-0.7103082013894529,0.8595539004829782
0.32922075438789733,-0.3001315288790943,0.3143678119189206,1.8394368623939243,0.3336284232681738,-0.0018586004985337216,-0.33350186209064603,-1.5161508408741933,-2.135,0.28250962065568413,-0.06452048035606107
0.23389820120705293,1.802008414441695,-0.10362367153150406,1.0699493296518592,1.24365097471885,-1.500729970283815,0.047225410947673074,-0.2941055634366379,-3.94,2.114494887524687,-0.14487477434206417
-0.7193273306013862,0.650836540718406,0.2546547428545742,-0.0842819694612395,-0.2224964692850172,-0.5014823904269609,-0.5619382259136374,0.11324286237588056,-1.515,0.9325689088995238,-0.5165133840273302
-1.0052949901439177,-0.5503862840363312,0.7323592953693451,0.5569576411571484,1.3953213999606295,-1.001106180355388,-1.7802654996362586,-1.5840422451762797,-4.085,0.7080029729607433,-0.6772219719993364
1.2824462861963364,-1.4012524515709366,0.0755155356615352,0.8134534854045038,-0.17193966087109072,1.4970127692867476,-0.33350186209064603,-0.5656711806449836,-0.925,0.8852918697545182,-0.1147419140973132
0.5198658607495845,-0.3001315288790943,0.6129331572406524,1.1981972517755364,-0.8797349786660612,0.4977651894298934,0.5040981385936557,-0.022539946228292255,-0.16,-1.372186749419545,-0.14487477434206417
0.32922075438789733,-0.2000296268161999,-0.5813282240462749,-1.11026534645066,-1.18307582914962,0.4977651894298934,-1.7802654996362586,1.1316139269071768,0.39,-1.3485482298470413,-1.5309863456006225
0.32922075438789733,0.5507346386555108,-1.5367373290758168,-1.1743893075124985,0.38418523168210034,-1.001106180355388,-0.33350186209064603,-0.15832275483246508,-2.265,-1.3249097102745384,0.2568966955879528
-0.3380371178780102,-0.7505900881621208,2.0460468147849653,0.1722138747861159,0.4347420400960268,-0.5014823904269609,0.047225410947673074,0.7921569053967447,-2.525,-1.9631497387321268,-3.2083822325584435
-1.3865852028672938,0.30047988349827387,0.2546547428545742,1.3264451738992147,-0.525837319768576,-1.001106180355388,-2.1609927726745775,1.0637225226050904,-1.13,0.3416059195869421,-1.0990820154258545
-1.1006175433247614,-0.9007429412564628,-1.4770242600114705,0.23633783584795448,0.5358556569238797,0.9973889793583205,-1.0949564081672842,0.4526998838863126,-2.275,1.6771822754333776,-0.436159090041327
0.9011560734729605,-0.9007429412564628,-0.1633367405958505,0.0439659526624382,1.4964350167884823,0.4977651894298934,0.35180722937832865,-1.2445852236658477,-3.755,1.1571348448383043,-0.7877091262300919
0.23389820120705293,2.5527726799134056,0.37408088098326703,-0.2766538526467558,2.305343951411306,-0.5014823904269609,0.4279526839859922,0.9279397140009175,-5.615,-0.6275733828856922,-1.5008534853558715
-0.24271456469716662,0.1503270304039318,-0.760467431239314,1.7753129013320859,-1.536973488047105,-1.001106180355388,0.047225410947673074,1.674745161323868,0.69,0.3416059195869421,-0.3055833623140704
0.996478626653804,0.2504289324668266,-1.5367373290758168,-0.14840593052307807,-0.02026923562931136,-0.5014823904269609,1.7985708669239409,-0.2941055634366379,-1.465,0.03430516514439986,-0.5466462442720812
-2.911746053760796,0.4005817855611687,-0.34247594778888946,-0.5972736579559498,0.7886396989935119,1.4970127692867476,1.9508617761392686,-1.5840422451762797,-3.03,0.14067850322066439,-0.07456476710431093
-1.1006175433247614,-0.9007429412564628,0.7323592953693451,-0.6613976190177883,-0.2224964692850172,0.9973889793583205,1.0371163208473027,0.8600483096988311,-1.26,0.05794368471690262,-0.3758933695518237
0.996478626653804,-0.650488186099226,0.19494167379022778,-0.46902573583227203,0.18195799802639448,-0.0018586004985337216,2.1031526853545963,1.5389623527196952,-1.78,0.7198222327469948,1.0805282089444879
0.996478626653804,1.6518555613473536,-1.5367373290758168,-1.2385132685743376,-0.5763941281825024,-0.0018586004985337216,-0.25735640748298216,0.24902567098005338,-0.665,1.2280504035558146,1.8037168548185187
0.6151884139304289,0.10027607937248462,-0.1633367405958505,-0.5331496968941106,2.305343951411306,-0.5014823904269609,-0.028920043659990815,-0.8372367978533292,-5.285,-0.6275733828856922,0.819376753489976
0.5198658607495845,-0.650488186099226,-0.760467431239314,-0.9178934632651438,-0.7786213618382083,0.4977651894298934,1.874716321531605,0.8600483096988311,-0.17,0.6961837131744919,0.9499524812172326
0.4245433075687409,0.3505308345297215,0.015802466597188782,1.3905691349610532,0.38418523168210034,-0.5014823904269609,-0.790374589736629,-1.5161508408741933,-2.305,-0.9703319166869897,0.5783138715319667
0.5198658607495845,1.9021103165045903,0.5532200881763061,-0.5331496968941106,1.1930941663049237,1.4970127692867476,-0.6380836805213013,0.6563740967925719,-3.535,0.3652444391594449,-0.52655767077558
-0.24271456469716662,0.5507346386555108,-0.5813282240462749,-0.9820174243269822,-0.27305327769894366,-1.500729970283815,0.8848254116319748,1.6068537570217816,-1.425,1.7362785743646345,-2.4048392926984095
0.32922075438789733,-0.09992772475330505,-0.10362367153150406,-0.21252989158491664,-0.12138285245716428,1.4970127692867476,-0.4096473166983099,0.7921569053967447,-1.22,-1.703126023434591,0.11627668111244628
0.996478626653804,-0.500335333004884,-0.5216151549819286,-0.6613976190177883,-0.3236100861128701,-1.500729970283815,1.5701345031009495,0.4526998838863126,-1.115,-0.34391114801565276,-1.2497463166496108
0.32922075438789733,-0.3501824799105419,-1.4770242600114705,1.4546930960228919,0.08084438119854155,0.4977651894298934,0.960970866239639,-1.0409110107595885,-1.52,2.6345423181197587,-0.3558047960553225
0.4245433075687409,-0.04987677372185742,1.0309246406910768,-0.789645541141466,-0.07082604404323782,1.4970127692867476,-0.8665200443442929,-1.7198250537804525,-1.39,0.5425333359532197,-1.6213849263348767
0.9011560734729605,0.00017417730958977775,1.5683422622701944,0.4287097190334713,0.0302875727846151,0.4977651894298934,0.35180722937832865,-0.2941055634366379,-1.67,0.5543525957394712,0.10623239436419643
-0.14739201151632222,-0.9507938922879104,-0.22304980966019664,2.031808745579441,-0.42472370294072304,0.4977651894298934,0.7325345024166477,-0.9051282021554156,-0.815,0.5898103750982263,-0.33571622255882283
-0.052069458335478644,-0.2000296268161999,-0.5813282240462749,-0.21252989158491664,-0.7786213618382083,-1.500729970283815,-0.9426654989519564,0.5884826924904855,-0.53,0.4479792576632066,1.3517239511472496
0.32922075438789733,1.3014989041272214,0.4935070191119596,0.300461796909793,0.48529884850995325,0.4977651894298934,0.19951632016300086,-0.4298883720408107,-2.49,-1.1121630341220095,-1.360233470880365
-1.3865852028672938,-0.3501824799105419,1.1503507788197698,0.300461796909793,-0.27305327769894366,-0.5014823904269609,-0.028920043659990815,0.4526998838863126,-1.48,0.577991115311975,0.5582252980354655
0.6151884139304289,1.0011931979385373,-0.34247594778888946,-0.46902573583227203,0.38418523168210034,0.4977651894298934,-0.18121095287531824,-0.3619969677387243,-2.2,-1.041247475404499,0.8796424739794794
-0.3380371178780102,-0.09992772475330505,0.9712115716267308,0.36458575797163273,0.5864124653378061,-0.5014823904269609,0.12337086555533662,-0.09043135053037867,-2.74,-0.10752595229061987,-0.1950962080833163
-1.1006175433247614,-1.2510995984765945,1.3294899860128087,1.3264451738992147,-2.2447688058420754,-1.500729970283815,-0.028920043659990815,-1.312476627967934,1.625,-0.36754966758815555,-0.5767791045168321
0.9011560734729605,1.4516517572215637,1.0309246406910768,-1.430885151759854,-0.2224964692850172,0.9973889793583205,-0.4857927713059738,1.4710709484176088,-1.31,-1.608571945144578,-0.31562764906232166
1.9497041584622432,-0.4502843819734368,-0.8201805003036604,0.1722138747861159,0.6369692737517326,-0.0018586004985337216,-0.4857927713059738,-0.9051282021554156,-2.335,-0.592115603526937,-0.3658490828035738
-1.2912626496864494,-0.4002334309419891,-0.10362367153150406,-0.7255215800796274,0.7380828905795855,-0.0018586004985337216,2.4838799583929156,0.24902567098005338,-2.9,-0.7930430198932147,0.728978172755723
-0.6240047774205417,0.20037798143537944,-0.2827628787245431,-0.7255215800796274,1.7997758672720412,-0.0018586004985337216,0.19951632016300086,0.11324286237588056,-4.555,1.3107852220595764,-2.8869650566144296
0.4245433075687409,1.0011931979385373,-0.22304980966019664,-2.20037268450192,0.23251480644032094,0.9973889793583205,-1.704120045028595,0.9279397140009175,-1.93,-1.4667408277095582,0.12632096786069755
-1.4819077560481373,0.05022512834103697,0.8517854334980379,-0.0842819694612395,-1.6380871048749581,0.4977651894298934,-1.4756836812056033,-2.7381961183117487,0.775,0.04612442493065124,0.9198196209724802
1.2824462861963364,0.9010912958756429,-1.5367373290758168,-1.5591330738835316,0.7380828905795855,-1.500729970283815,-0.4096473166983099,0.7242655010946583,-2.82,0.518894816380717,-0.49642481053082904
0.7105109671112725,-1.8517110108539632,1.0906377097554236,0.8134534854045038,1.4964350167884823,-0.0018586004985337216,-1.0949564081672842,-0.2941055634366379,-3.845,0.4952562968082132,0.6888010257627207
-0.5286822242396982,0.4005817855611687,1.5683422622701944,1.4546930960228919,-1.2841894459774728,-1.500729970283815,0.19951632016300086,1.1316139269071768,-0.02,-0.9466933971144859,-0.7776648394818406
1.759059052100556,0.650836540718406,0.4337939500476132,-1.11026534645066,0.18195799802639448,1.4970127692867476,-0.5619382259136374,-0.7014539892491564,-1.67,0.27069036086943277,0.5984024450284677
0.4245433075687409,-0.7505900881621208,0.4935070191119596,0.1722138747861159,1.3953213999606295,-0.5014823904269609,0.6563890478089834,-1.5840422451762797,-3.835,-1.998607518090882,0.6787567390144709
1.187123733015492,0.4005817855611687,-1.5367373290758168,0.621081602218987,-0.5763941281825024,-0.0018586004985337216,2.4838799583929156,0.7921569053967447,-0.52,0.05794368471690262,-0.15491906109031403
-0.052069458335478644,0.7008874917498532,-1.5367373290758168,-0.46902573583227203,-1.6380871048749581,0.4977651894298934,-0.18121095287531824,-0.2941055634366379,1.06,-0.14298373164937506,0.2669409823362026
1.8543816052813995,0.05022512834103697,0.19494167379022778,0.8134534854045038,-1.1325190207356934,0.4977651894298934,-0.25735640748298216,0.5205912881883991,0.38,-2.05770381702214,0.5682695847837154
1.2824462861963364,-0.3501824799105419,-1.5367373290758168,-3.2904800225531785,1.0919805494770707,-1.001106180355388,-0.790374589736629,1.8784193742301272,-3.195,-0.9939704362594924,-1.3401448973838652
-0.14739201151632222,-0.500335333004884,0.2546547428545742,-0.5331496968941106,1.1425373578909972,-1.500729970283815,-0.5619382259136374,0.3848084795842262,-3.62,1.2162311437695632,0.10623239436419643
-0.24271456469716662,-0.7005391371306736,2.46403829823539,1.5829410181465688,0.7886396989935119,0.4977651894298934,-0.4096473166983099,0.8600483096988311,-2.995,-0.32027262844314897,-0.25536192857281825
-1.8631979687715132,-0.5503862840363312,-1.2978850528184314,-0.2766538526467558,1.0414237410631442,-0.5014823904269609,0.19951632016300086,-0.7014539892491564,-3.385,-1.372186749419545,-0.3558047960553225
-0.9099724369630742,1.5517536592844583,0.2546547428545742,-0.46902573583227203,0.7380828905795855,1.4970127692867476,-0.028920043659990815,1.6068537570217816,-2.905,0.05794368471690262,-0.31562764906232166
-1.2912626496864494,-0.6004372350677788,-1.357598121882778,0.8134534854045038,0.08084438119854155,-1.500729970283815,0.5802435932013199,0.24902567098005338,-1.915,-0.10752595229061987,1.180971076426992
1.9497041584622432,0.95114224690709,-0.34247594778888946,0.0439659526624382,0.08084438119854155,-1.001106180355388,-0.9426654989519564,0.5884826924904855,-1.755,0.9916652078307828,-0.3959819430483248
-0.6240047774205417,1.201397002064327,-1.238171983754085,-0.14840593052307807,0.0302875727846151,-1.001106180355388,-0.1050654982676547,-1.1088024150616749,-1.895,0.21159406193817373,1.160882502930491
-1.7678754155906689,-0.2500805778476471,0.4337939500476132,-1.3026372296361763,0.23251480644032094,1.4970127692867476,0.5040981385936557,-0.5656711806449836,-2.03,-0.34391114801565276,-0.33571622255882283
0.8058335202921169,1.1012951000014317,-0.5813282240462749,-0.0842819694612395,-0.42472370294072304,-0.0018586004985337216,0.8086799570243113,-0.7014539892491564,-0.95,1.1098578056932986,0.5180481510424633
0.8058335202921169,-1.3011505495080418,-1.5367373290758168,0.36458575797163273,0.4347420400960268,0.9973889793583205,-0.1050654982676547,-0.15832275483246508,-1.87,-1.7504030625795965,-0.9082405672090959
0.23389820120705293,0.6007855896869579,-0.4021890168532359,1.3264451738992147,1.344764591546703,1.4970127692867476,0.35180722937832865,-0.7693453935512428,-3.595,0.7552800121057489,-0.04443190685955994
1.2824462861963364,-1.551405304665279,-0.34247594778888946,-1.6873809960072093,-2.194211997428149,-1.001106180355388,1.4178435938856218,0.3169170752821398,2.025,0.09340146407565782,0.7390224595039728
0.996478626653804,2.0022122185674847,0.015802466597188782,0.621081602218987,-0.6269509365964289,1.4970127692867476,-0.18121095287531824,-2.127173479592971,-0.57,-1.7149452832208425,-0.1649633478385653
-0.3380371178780102,1.6518555613473536,-0.8798935693680068,-0.02015800839940037,-1.3853030628053258,0.9973889793583205,-0.790374589736629,-1.7877164580825389,0.54,0.4479792576632066,0.08614382086769529
1.568413945738868,-1.3011505495080418,1.0309246406910768,-0.34077781370859433,0.48529884850995325,-0.0018586004985337216,1.5701345031009495,-0.22621415913455148,-2.205,0.21159406193817373,-1.4405877648663687
-1.8631979687715132,0.650836540718406,1.0906377097554236,1.0699493296518592,0.28307161485424737,0.4977651894298934,0.7325345024166477,0.8600483096988311,-2.385,1.5117126384258541,-0.0846090538525622
0.5198658607495845,-0.7505900881621208,-0.34247594778888946,0.4287097190334713,1.24365097471885,1.4970127692867476,0.047225410947673074,-0.9051282021554156,-3.275,1.0980385459070474,0.6787567390144709
